"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 12:52:15 GMT 2025","Mon Nov 03 12:52:22 GMT 2025","7647","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 12:51:37 GMT 2025","Mon Nov 03 12:51:54 GMT 2025","16444","mobile-safari","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 12:51:00 GMT 2025","Mon Nov 03 12:51:04 GMT 2025","3040","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display sections",""
"failed","Mon Nov 03 12:51:54 GMT 2025","Mon Nov 03 12:52:07 GMT 2025","13497","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"failed","Mon Nov 03 12:50:20 GMT 2025","Mon Nov 03 12:50:36 GMT 2025","15464","chromium","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 12:52:06 GMT 2025","Mon Nov 03 12:52:12 GMT 2025","5548","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 12:52:03 GMT 2025","Mon Nov 03 12:52:06 GMT 2025","3324","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 12:51:12 GMT 2025","Mon Nov 03 12:51:16 GMT 2025","4164","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 12:50:36 GMT 2025","Mon Nov 03 12:50:38 GMT 2025","2086","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 12:51:50 GMT 2025","Mon Nov 03 12:51:54 GMT 2025","4402","mobile-safari","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 12:51:58 GMT 2025","Mon Nov 03 12:52:03 GMT 2025","4934","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 12:51:58 GMT 2025","Mon Nov 03 12:52:03 GMT 2025","5310","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 12:50:38 GMT 2025","Mon Nov 03 12:50:40 GMT 2025","1824","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"passed","Mon Nov 03 12:50:16 GMT 2025","Mon Nov 03 12:50:21 GMT 2025","4510","chromium","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 12:50:21 GMT 2025","Mon Nov 03 12:50:23 GMT 2025","2370","chromium","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 12:50:13 GMT 2025","Mon Nov 03 12:50:16 GMT 2025","3775","chromium","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 12:51:23 GMT 2025","Mon Nov 03 12:51:29 GMT 2025","6688","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 12:52:19 GMT 2025","Mon Nov 03 12:52:24 GMT 2025","5759","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 12:50:02 GMT 2025","Mon Nov 03 12:50:08 GMT 2025","5363","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 12:52:03 GMT 2025","Mon Nov 03 12:52:06 GMT 2025","3194","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 12:50:09 GMT 2025","Mon Nov 03 12:50:22 GMT 2025","13067","chromium","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 12:50:44 GMT 2025","Mon Nov 03 12:50:49 GMT 2025","4834","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 12:50:56 GMT 2025","Mon Nov 03 12:51:00 GMT 2025","4619","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"passed","Mon Nov 03 12:51:17 GMT 2025","Mon Nov 03 12:51:20 GMT 2025","3087","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 12:50:39 GMT 2025","Mon Nov 03 12:50:41 GMT 2025","2000","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 12:51:13 GMT 2025","Mon Nov 03 12:51:16 GMT 2025","2938","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 12:52:06 GMT 2025","Mon Nov 03 12:52:12 GMT 2025","5519","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 12:50:35 GMT 2025","Mon Nov 03 12:50:52 GMT 2025","17138","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"passed","Mon Nov 03 12:51:37 GMT 2025","Mon Nov 03 12:51:50 GMT 2025","13059","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 12:51:46 GMT 2025","Mon Nov 03 12:51:52 GMT 2025","6444","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 12:50:02 GMT 2025","Mon Nov 03 12:50:07 GMT 2025","4894","chromium","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 12:52:24 GMT 2025","Mon Nov 03 12:52:26 GMT 2025","2737","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 12:51:42 GMT 2025","Mon Nov 03 12:51:50 GMT 2025","7994","mobile-safari","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 12:50:02 GMT 2025","Mon Nov 03 12:50:07 GMT 2025","5118","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"passed","Mon Nov 03 12:51:33 GMT 2025","Mon Nov 03 12:51:42 GMT 2025","8838","mobile-safari","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 12:52:09 GMT 2025","Mon Nov 03 12:52:21 GMT 2025","12167","mobile-safari","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 12:50:49 GMT 2025","Mon Nov 03 12:51:01 GMT 2025","11999","mobile-chrome","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"failed","Mon Nov 03 12:51:02 GMT 2025","Mon Nov 03 12:51:12 GMT 2025","10234","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 12:50:40 GMT 2025","Mon Nov 03 12:50:42 GMT 2025","2133","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 12:52:21 GMT 2025","Mon Nov 03 12:52:25 GMT 2025","4360","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"failed","Mon Nov 03 12:50:18 GMT 2025","Mon Nov 03 12:50:28 GMT 2025","10216","chromium","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 12:50:42 GMT 2025","Mon Nov 03 12:50:48 GMT 2025","6530","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 12:50:37 GMT 2025","Mon Nov 03 12:50:39 GMT 2025","2174","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"failed","Mon Nov 03 12:50:19 GMT 2025","Mon Nov 03 12:50:29 GMT 2025","10626","chromium","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 12:51:38 GMT 2025","Mon Nov 03 12:51:45 GMT 2025","7784","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 12:52:21 GMT 2025","Mon Nov 03 12:52:26 GMT 2025","4170","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"passed","Mon Nov 03 12:50:27 GMT 2025","Mon Nov 03 12:50:33 GMT 2025","5966","chromium","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 12:50:29 GMT 2025","Mon Nov 03 12:50:32 GMT 2025","2698","chromium","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 12:51:40 GMT 2025","Mon Nov 03 12:51:58 GMT 2025","17910","mobile-safari","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 12:52:12 GMT 2025","Mon Nov 03 12:52:18 GMT 2025","6575","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"failed","Mon Nov 03 12:51:51 GMT 2025","Mon Nov 03 12:52:11 GMT 2025","19444","mobile-safari","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 12:51:12 GMT 2025","Mon Nov 03 12:51:18 GMT 2025","6373","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 12:50:02 GMT 2025","Mon Nov 03 12:50:07 GMT 2025","4728","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 12:50:09 GMT 2025","Mon Nov 03 12:50:13 GMT 2025","4037","chromium","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 12:50:41 GMT 2025","Mon Nov 03 12:50:44 GMT 2025","2410","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 12:50:56 GMT 2025","Mon Nov 03 12:51:00 GMT 2025","3216","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 12:50:35 GMT 2025","Mon Nov 03 12:50:52 GMT 2025","16820","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 12:51:30 GMT 2025","Mon Nov 03 12:51:42 GMT 2025","12031","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 12:50:16 GMT 2025","Mon Nov 03 12:50:18 GMT 2025","2391","chromium","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 12:51:27 GMT 2025","Mon Nov 03 12:51:37 GMT 2025","9696","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 12:50:34 GMT 2025","Mon Nov 03 12:50:51 GMT 2025","16719","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 12:50:13 GMT 2025","Mon Nov 03 12:50:19 GMT 2025","5400","chromium","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"failed","Mon Nov 03 12:51:56 GMT 2025","Mon Nov 03 12:52:15 GMT 2025","19426","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 12:50:34 GMT 2025","Mon Nov 03 12:50:52 GMT 2025","17356","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 12:50:23 GMT 2025","Mon Nov 03 12:50:25 GMT 2025","1981","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 12:51:19 GMT 2025","Mon Nov 03 12:51:24 GMT 2025","5645","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"passed","Mon Nov 03 12:50:55 GMT 2025","Mon Nov 03 12:51:07 GMT 2025","12021","mobile-chrome","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 12:50:31 GMT 2025","Mon Nov 03 12:50:34 GMT 2025","2781","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 12:50:18 GMT 2025","Mon Nov 03 12:50:20 GMT 2025","2660","chromium","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 12:51:06 GMT 2025","Mon Nov 03 12:51:07 GMT 2025","1581","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 12:51:00 GMT 2025","Mon Nov 03 12:51:04 GMT 2025","4491","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"failed","Mon Nov 03 12:51:55 GMT 2025","Mon Nov 03 12:52:07 GMT 2025","12437","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 12:50:55 GMT 2025","Mon Nov 03 12:50:59 GMT 2025","3791","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 12:51:24 GMT 2025","Mon Nov 03 12:51:33 GMT 2025","9045","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 12:50:08 GMT 2025","Mon Nov 03 12:50:13 GMT 2025","5028","chromium","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 12:50:24 GMT 2025","Mon Nov 03 12:50:26 GMT 2025","1433","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 12:50:08 GMT 2025","Mon Nov 03 12:50:15 GMT 2025","6414","chromium","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 12:51:18 GMT 2025","Mon Nov 03 12:51:25 GMT 2025","6097","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 12:50:59 GMT 2025","Mon Nov 03 12:51:02 GMT 2025","2516","mobile-chrome","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"failed","Mon Nov 03 12:51:01 GMT 2025","Mon Nov 03 12:51:10 GMT 2025","9600","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 12:50:49 GMT 2025","Mon Nov 03 12:50:56 GMT 2025","7787","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 12:51:07 GMT 2025","Mon Nov 03 12:51:10 GMT 2025","2047","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 12:51:28 GMT 2025","Mon Nov 03 12:51:37 GMT 2025","9582","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 12:50:02 GMT 2025","Mon Nov 03 12:50:07 GMT 2025","4853","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 12:51:50 GMT 2025","Mon Nov 03 12:51:57 GMT 2025","7230","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 12:51:04 GMT 2025","Mon Nov 03 12:51:06 GMT 2025","1577","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 12:51:31 GMT 2025","Mon Nov 03 12:51:40 GMT 2025","8584","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 12:52:12 GMT 2025","Mon Nov 03 12:52:18 GMT 2025","6392","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"failed","Mon Nov 03 12:50:17 GMT 2025","Mon Nov 03 12:50:32 GMT 2025","15468","chromium","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 12:50:15 GMT 2025","Mon Nov 03 12:50:18 GMT 2025","2823","chromium","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 12:51:18 GMT 2025","Mon Nov 03 12:51:24 GMT 2025","6256","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 12:50:08 GMT 2025","Mon Nov 03 12:50:17 GMT 2025","8763","chromium","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 12:52:13 GMT 2025","Mon Nov 03 12:52:23 GMT 2025","10051","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 12:50:02 GMT 2025","Mon Nov 03 12:50:07 GMT 2025","5415","chromium","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"failed","Mon Nov 03 12:51:04 GMT 2025","Mon Nov 03 12:51:20 GMT 2025","16532","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 12:50:56 GMT 2025","Mon Nov 03 12:50:59 GMT 2025","3663","mobile-chrome","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 12:50:32 GMT 2025","Mon Nov 03 12:50:34 GMT 2025","2544","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 12:50:28 GMT 2025","Mon Nov 03 12:50:32 GMT 2025","3482","chromium","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 12:51:08 GMT 2025","Mon Nov 03 12:51:10 GMT 2025","1939","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 12:50:27 GMT 2025","Mon Nov 03 12:50:28 GMT 2025","1185","chromium","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 12:51:42 GMT 2025","Mon Nov 03 12:51:51 GMT 2025","8938","mobile-safari","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
