"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 03 12:04:48 GMT 2025","Mon Nov 03 12:04:59 GMT 2025","10857","chromium","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 12:05:30 GMT 2025","Mon Nov 03 12:05:32 GMT 2025","1806","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 12:06:26 GMT 2025","Mon Nov 03 12:06:30 GMT 2025","4262","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 12:04:31 GMT 2025","Mon Nov 03 12:04:36 GMT 2025","5095","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 12:05:47 GMT 2025","Mon Nov 03 12:05:53 GMT 2025","5971","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 12:04:37 GMT 2025","Mon Nov 03 12:04:41 GMT 2025","4543","chromium","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 12:05:04 GMT 2025","Mon Nov 03 12:05:21 GMT 2025","17039","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 12:05:37 GMT 2025","Mon Nov 03 12:05:39 GMT 2025","1634","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 12:04:55 GMT 2025","Mon Nov 03 12:04:56 GMT 2025","1088","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 12:05:32 GMT 2025","Mon Nov 03 12:05:36 GMT 2025","3536","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 12:06:30 GMT 2025","Mon Nov 03 12:06:34 GMT 2025","3761","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 12:04:56 GMT 2025","Mon Nov 03 12:05:00 GMT 2025","4091","chromium","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 12:05:09 GMT 2025","Mon Nov 03 12:05:10 GMT 2025","1588","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"failed","Mon Nov 03 12:06:22 GMT 2025","Mon Nov 03 12:06:34 GMT 2025","11870","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 12:06:08 GMT 2025","Mon Nov 03 12:06:17 GMT 2025","8574","mobile-safari","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 12:05:48 GMT 2025","Mon Nov 03 12:05:56 GMT 2025","7549","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 12:05:25 GMT 2025","Mon Nov 03 12:05:30 GMT 2025","4913","mobile-chrome","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 12:04:37 GMT 2025","Mon Nov 03 12:04:42 GMT 2025","4565","chromium","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 12:06:47 GMT 2025","Mon Nov 03 12:06:52 GMT 2025","5324","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 12:04:58 GMT 2025","Mon Nov 03 12:05:01 GMT 2025","2973","chromium","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 12:04:56 GMT 2025","Mon Nov 03 12:04:58 GMT 2025","1118","chromium","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 12:05:26 GMT 2025","Mon Nov 03 12:05:30 GMT 2025","3424","mobile-chrome","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"failed","Mon Nov 03 12:04:48 GMT 2025","Mon Nov 03 12:04:59 GMT 2025","10942","chromium","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"failed","Mon Nov 03 12:04:46 GMT 2025","Mon Nov 03 12:05:02 GMT 2025","15938","chromium","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 12:04:45 GMT 2025","Mon Nov 03 12:04:48 GMT 2025","2762","chromium","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 12:05:44 GMT 2025","Mon Nov 03 12:05:46 GMT 2025","2308","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 12:06:35 GMT 2025","Mon Nov 03 12:06:42 GMT 2025","6802","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"failed","Mon Nov 03 12:05:32 GMT 2025","Mon Nov 03 12:05:47 GMT 2025","15485","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 12:04:31 GMT 2025","Mon Nov 03 12:04:36 GMT 2025","4625","chromium","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 12:04:53 GMT 2025","Mon Nov 03 12:04:55 GMT 2025","1414","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
