"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 03 19:51:18 GMT 2025","Mon Nov 03 19:51:24 GMT 2025","6349","mobile-safari","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"failed","Mon Nov 03 19:51:27 GMT 2025","Mon Nov 03 19:51:39 GMT 2025","11515","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"failed","Mon Nov 03 19:51:14 GMT 2025","Mon Nov 03 19:51:26 GMT 2025","11993","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"failed","Mon Nov 03 19:49:47 GMT 2025","Mon Nov 03 19:49:58 GMT 2025","11085","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"failed","Mon Nov 03 19:49:21 GMT 2025","Mon Nov 03 19:49:27 GMT 2025","6617","chromium","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"failed","Mon Nov 03 19:48:52 GMT 2025","Mon Nov 03 19:48:53 GMT 2025","677","chromium","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"failed","Mon Nov 03 19:49:43 GMT 2025","Mon Nov 03 19:49:55 GMT 2025","11969","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"failed","Mon Nov 03 19:50:26 GMT 2025","Mon Nov 03 19:50:32 GMT 2025","6126","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"failed","Mon Nov 03 19:49:59 GMT 2025","Mon Nov 03 19:50:10 GMT 2025","11318","mobile-chrome","tests/auth.spec.ts","Authentication","","","should request password reset",""
"failed","Mon Nov 03 19:49:12 GMT 2025","Mon Nov 03 19:49:18 GMT 2025","5989","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"failed","Mon Nov 03 19:49:16 GMT 2025","Mon Nov 03 19:49:27 GMT 2025","11694","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"failed","Mon Nov 03 19:49:19 GMT 2025","Mon Nov 03 19:49:31 GMT 2025","12013","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"failed","Mon Nov 03 19:51:20 GMT 2025","Mon Nov 03 19:51:26 GMT 2025","6631","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"failed","Mon Nov 03 19:50:20 GMT 2025","Mon Nov 03 19:50:26 GMT 2025","5824","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"failed","Mon Nov 03 19:51:11 GMT 2025","Mon Nov 03 19:51:17 GMT 2025","6320","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"failed","Mon Nov 03 19:49:16 GMT 2025","Mon Nov 03 19:49:28 GMT 2025","11945","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"failed","Mon Nov 03 19:49:33 GMT 2025","Mon Nov 03 19:49:41 GMT 2025","8478","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"failed","Mon Nov 03 19:48:52 GMT 2025","Mon Nov 03 19:49:05 GMT 2025","12849","chromium","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"failed","Mon Nov 03 19:50:07 GMT 2025","Mon Nov 03 19:50:18 GMT 2025","11328","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"failed","Mon Nov 03 19:50:37 GMT 2025","Mon Nov 03 19:50:48 GMT 2025","11162","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"failed","Mon Nov 03 19:50:09 GMT 2025","Mon Nov 03 19:50:09 GMT 2025","487","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"failed","Mon Nov 03 19:50:41 GMT 2025","Mon Nov 03 19:50:52 GMT 2025","11634","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"failed","Mon Nov 03 19:49:07 GMT 2025","Mon Nov 03 19:49:09 GMT 2025","1273","chromium","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"failed","Mon Nov 03 19:50:10 GMT 2025","Mon Nov 03 19:50:10 GMT 2025","698","mobile-chrome","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"failed","Mon Nov 03 19:50:33 GMT 2025","Mon Nov 03 19:50:39 GMT 2025","6432","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"failed","Mon Nov 03 19:50:30 GMT 2025","Mon Nov 03 19:50:36 GMT 2025","6311","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"failed","Mon Nov 03 19:51:32 GMT 2025","Mon Nov 03 19:51:38 GMT 2025","5981","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"failed","Mon Nov 03 19:50:14 GMT 2025","Mon Nov 03 19:50:19 GMT 2025","5738","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"failed","Mon Nov 03 19:50:39 GMT 2025","Mon Nov 03 19:50:51 GMT 2025","11527","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"failed","Mon Nov 03 19:50:27 GMT 2025","Mon Nov 03 19:50:38 GMT 2025","10982","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"failed","Mon Nov 03 19:51:07 GMT 2025","Mon Nov 03 19:51:07 GMT 2025","745","mobile-safari","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"failed","Mon Nov 03 19:49:08 GMT 2025","Mon Nov 03 19:49:15 GMT 2025","6845","chromium","tests/betting.spec.ts","Betting System","","","should display sections",""
"failed","Mon Nov 03 19:49:54 GMT 2025","Mon Nov 03 19:50:05 GMT 2025","11374","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"failed","Mon Nov 03 19:49:16 GMT 2025","Mon Nov 03 19:49:28 GMT 2025","11960","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"failed","Mon Nov 03 19:48:52 GMT 2025","Mon Nov 03 19:49:05 GMT 2025","12668","chromium","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"failed","Mon Nov 03 19:51:25 GMT 2025","Mon Nov 03 19:51:31 GMT 2025","6633","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"failed","Mon Nov 03 19:49:11 GMT 2025","Mon Nov 03 19:49:11 GMT 2025","423","chromium","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"failed","Mon Nov 03 19:49:41 GMT 2025","Mon Nov 03 19:49:53 GMT 2025","11297","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"failed","Mon Nov 03 19:51:12 GMT 2025","Mon Nov 03 19:51:24 GMT 2025","11532","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"failed","Mon Nov 03 19:50:44 GMT 2025","Mon Nov 03 19:50:55 GMT 2025","11145","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"failed","Mon Nov 03 19:49:07 GMT 2025","Mon Nov 03 19:49:09 GMT 2025","1195","chromium","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"failed","Mon Nov 03 19:48:36 GMT 2025","Mon Nov 03 19:48:49 GMT 2025","13682","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"failed","Mon Nov 03 19:50:16 GMT 2025","Mon Nov 03 19:50:27 GMT 2025","11097","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"failed","Mon Nov 03 19:49:56 GMT 2025","Mon Nov 03 19:49:56 GMT 2025","498","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"failed","Mon Nov 03 19:49:10 GMT 2025","Mon Nov 03 19:49:10 GMT 2025","336","chromium","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"failed","Mon Nov 03 19:51:09 GMT 2025","Mon Nov 03 19:51:10 GMT 2025","914","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"failed","Mon Nov 03 19:50:09 GMT 2025","Mon Nov 03 19:50:15 GMT 2025","6293","mobile-chrome","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"failed","Mon Nov 03 19:49:57 GMT 2025","Mon Nov 03 19:50:09 GMT 2025","11392","mobile-chrome","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"failed","Mon Nov 03 19:51:08 GMT 2025","Mon Nov 03 19:51:15 GMT 2025","6752","mobile-safari","tests/betting.spec.ts","Betting System","","","should display sections",""
"failed","Mon Nov 03 19:48:53 GMT 2025","Mon Nov 03 19:49:06 GMT 2025","12980","chromium","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"failed","Mon Nov 03 19:48:52 GMT 2025","Mon Nov 03 19:49:05 GMT 2025","12751","chromium","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"failed","Mon Nov 03 19:48:36 GMT 2025","Mon Nov 03 19:48:49 GMT 2025","13462","chromium","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"failed","Mon Nov 03 19:51:03 GMT 2025","Mon Nov 03 19:51:09 GMT 2025","6371","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting page",""
"failed","Mon Nov 03 19:51:28 GMT 2025","Mon Nov 03 19:51:34 GMT 2025","6608","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 19:50:29 GMT 2025","Mon Nov 03 19:50:30 GMT 2025","1385","mobile-chrome","tests/verify-bypass.spec.ts","","","","verify deployment protection bypass",""
"failed","Mon Nov 03 19:50:21 GMT 2025","Mon Nov 03 19:50:28 GMT 2025","6094","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"failed","Mon Nov 03 19:49:43 GMT 2025","Mon Nov 03 19:49:55 GMT 2025","12020","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"failed","Mon Nov 03 19:50:56 GMT 2025","Mon Nov 03 19:51:08 GMT 2025","11491","mobile-safari","tests/auth.spec.ts","Authentication","","","should request password reset",""
"failed","Mon Nov 03 19:48:36 GMT 2025","Mon Nov 03 19:48:49 GMT 2025","13520","chromium","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"failed","Mon Nov 03 19:50:51 GMT 2025","Mon Nov 03 19:51:02 GMT 2025","11248","mobile-safari","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"failed","Mon Nov 03 19:51:26 GMT 2025","Mon Nov 03 19:51:37 GMT 2025","11390","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"failed","Mon Nov 03 19:50:54 GMT 2025","Mon Nov 03 19:51:05 GMT 2025","11802","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"failed","Mon Nov 03 19:49:28 GMT 2025","Mon Nov 03 19:49:40 GMT 2025","11252","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 19:51:27 GMT 2025","Mon Nov 03 19:51:30 GMT 2025","2991","mobile-safari","tests/verify-bypass.spec.ts","","","","verify deployment protection bypass",""
"failed","Mon Nov 03 19:51:10 GMT 2025","Mon Nov 03 19:51:11 GMT 2025","801","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"failed","Mon Nov 03 19:50:14 GMT 2025","Mon Nov 03 19:50:25 GMT 2025","10881","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"failed","Mon Nov 03 19:50:11 GMT 2025","Mon Nov 03 19:50:11 GMT 2025","436","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"failed","Mon Nov 03 19:49:56 GMT 2025","Mon Nov 03 19:50:08 GMT 2025","11690","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"failed","Mon Nov 03 19:48:36 GMT 2025","Mon Nov 03 19:48:49 GMT 2025","13273","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"failed","Mon Nov 03 19:51:06 GMT 2025","Mon Nov 03 19:51:12 GMT 2025","6425","mobile-safari","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"failed","Mon Nov 03 19:50:54 GMT 2025","Mon Nov 03 19:51:05 GMT 2025","11681","mobile-safari","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"failed","Mon Nov 03 19:50:49 GMT 2025","Mon Nov 03 19:51:00 GMT 2025","11280","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"failed","Mon Nov 03 19:48:35 GMT 2025","Mon Nov 03 19:48:49 GMT 2025","13195","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"failed","Mon Nov 03 19:50:13 GMT 2025","Mon Nov 03 19:50:19 GMT 2025","5947","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"failed","Mon Nov 03 19:50:19 GMT 2025","Mon Nov 03 19:50:30 GMT 2025","11461","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"failed","Mon Nov 03 19:49:32 GMT 2025","Mon Nov 03 19:49:46 GMT 2025","14439","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"failed","Mon Nov 03 19:51:17 GMT 2025","Mon Nov 03 19:51:29 GMT 2025","12066","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"failed","Mon Nov 03 19:49:54 GMT 2025","Mon Nov 03 19:50:06 GMT 2025","11285","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"failed","Mon Nov 03 19:49:29 GMT 2025","Mon Nov 03 19:49:40 GMT 2025","11245","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"failed","Mon Nov 03 19:49:42 GMT 2025","Mon Nov 03 19:49:54 GMT 2025","11872","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"failed","Mon Nov 03 19:50:28 GMT 2025","Mon Nov 03 19:50:40 GMT 2025","11445","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"failed","Mon Nov 03 19:50:32 GMT 2025","Mon Nov 03 19:50:43 GMT 2025","11648","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 19:51:18 GMT 2025","Mon Nov 03 19:51:19 GMT 2025","1050","mobile-safari","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
