"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 03:41:18 GMT 2025","Mon Nov 03 03:41:24 GMT 2025","6475","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 03:40:01 GMT 2025","Mon Nov 03 03:40:05 GMT 2025","4190","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 03:40:58 GMT 2025","Mon Nov 03 03:41:04 GMT 2025","5821","mobile-safari","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 03:40:24 GMT 2025","Mon Nov 03 03:40:28 GMT 2025","3305","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 03:40:35 GMT 2025","Mon Nov 03 03:40:43 GMT 2025","8104","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 03:40:05 GMT 2025","Mon Nov 03 03:40:08 GMT 2025","3119","mobile-chrome","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 03:39:13 GMT 2025","Mon Nov 03 03:39:18 GMT 2025","4484","chromium","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 03:39:13 GMT 2025","Mon Nov 03 03:39:19 GMT 2025","5523","chromium","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 03:41:15 GMT 2025","Mon Nov 03 03:41:20 GMT 2025","4797","mobile-safari","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 03:40:49 GMT 2025","Mon Nov 03 03:40:59 GMT 2025","9996","mobile-safari","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"passed","Mon Nov 03 03:40:56 GMT 2025","Mon Nov 03 03:41:02 GMT 2025","6202","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 03:39:45 GMT 2025","Mon Nov 03 03:39:49 GMT 2025","4832","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 03:40:15 GMT 2025","Mon Nov 03 03:40:16 GMT 2025","1673","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 03:40:13 GMT 2025","Mon Nov 03 03:40:15 GMT 2025","1185","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"failed","Mon Nov 03 03:41:02 GMT 2025","Mon Nov 03 03:41:21 GMT 2025","18975","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"failed","Mon Nov 03 03:39:30 GMT 2025","Mon Nov 03 03:39:47 GMT 2025","16216","chromium","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 03:39:41 GMT 2025","Mon Nov 03 03:39:43 GMT 2025","2284","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 03:40:52 GMT 2025","Mon Nov 03 03:40:58 GMT 2025","5546","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 03:39:19 GMT 2025","Mon Nov 03 03:39:32 GMT 2025","12623","chromium","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 03:41:25 GMT 2025","Mon Nov 03 03:41:29 GMT 2025","4105","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 03:40:43 GMT 2025","Mon Nov 03 03:40:56 GMT 2025","12583","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 03:39:45 GMT 2025","Mon Nov 03 03:39:56 GMT 2025","11329","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 03:41:04 GMT 2025","Mon Nov 03 03:41:09 GMT 2025","4305","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 03:39:56 GMT 2025","Mon Nov 03 03:40:05 GMT 2025","8583","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 03:40:25 GMT 2025","Mon Nov 03 03:40:31 GMT 2025","6032","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 03:39:13 GMT 2025","Mon Nov 03 03:39:18 GMT 2025","4915","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 03:39:25 GMT 2025","Mon Nov 03 03:39:28 GMT 2025","2549","chromium","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 03:39:44 GMT 2025","Mon Nov 03 03:39:54 GMT 2025","9679","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"failed","Mon Nov 03 03:40:58 GMT 2025","Mon Nov 03 03:41:16 GMT 2025","18294","mobile-safari","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 03:39:34 GMT 2025","Mon Nov 03 03:39:35 GMT 2025","1188","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 03:39:14 GMT 2025","Mon Nov 03 03:39:18 GMT 2025","4385","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 03:40:20 GMT 2025","Mon Nov 03 03:40:23 GMT 2025","2943","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 03:40:16 GMT 2025","Mon Nov 03 03:40:18 GMT 2025","1890","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 03:40:31 GMT 2025","Mon Nov 03 03:40:41 GMT 2025","9414","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 03:40:46 GMT 2025","Mon Nov 03 03:40:54 GMT 2025","7892","mobile-safari","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 03:39:40 GMT 2025","Mon Nov 03 03:39:42 GMT 2025","1952","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 03:39:32 GMT 2025","Mon Nov 03 03:39:34 GMT 2025","2380","chromium","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 03:40:02 GMT 2025","Mon Nov 03 03:40:14 GMT 2025","11789","mobile-chrome","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 03:40:34 GMT 2025","Mon Nov 03 03:40:44 GMT 2025","10169","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 03:40:18 GMT 2025","Mon Nov 03 03:40:24 GMT 2025","6374","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 03:40:54 GMT 2025","Mon Nov 03 03:40:58 GMT 2025","4620","mobile-safari","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 03:39:23 GMT 2025","Mon Nov 03 03:39:28 GMT 2025","4447","chromium","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"failed","Mon Nov 03 03:39:28 GMT 2025","Mon Nov 03 03:39:39 GMT 2025","10888","chromium","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 03:39:40 GMT 2025","Mon Nov 03 03:39:42 GMT 2025","2199","chromium","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 03:39:44 GMT 2025","Mon Nov 03 03:39:53 GMT 2025","9436","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 03:40:45 GMT 2025","Mon Nov 03 03:40:52 GMT 2025","7035","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 03:41:14 GMT 2025","Mon Nov 03 03:41:25 GMT 2025","10903","mobile-safari","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 03:40:17 GMT 2025","Mon Nov 03 03:40:19 GMT 2025","2145","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"failed","Mon Nov 03 03:40:10 GMT 2025","Mon Nov 03 03:40:19 GMT 2025","8688","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 03:39:19 GMT 2025","Mon Nov 03 03:39:27 GMT 2025","8694","chromium","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 03:39:59 GMT 2025","Mon Nov 03 03:40:04 GMT 2025","4920","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"failed","Mon Nov 03 03:41:00 GMT 2025","Mon Nov 03 03:41:13 GMT 2025","12730","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 03:41:26 GMT 2025","Mon Nov 03 03:41:30 GMT 2025","3759","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"passed","Mon Nov 03 03:39:18 GMT 2025","Mon Nov 03 03:39:25 GMT 2025","7155","chromium","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 03:39:25 GMT 2025","Mon Nov 03 03:39:28 GMT 2025","2573","chromium","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 03:39:56 GMT 2025","Mon Nov 03 03:40:00 GMT 2025","4197","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 03:39:23 GMT 2025","Mon Nov 03 03:39:27 GMT 2025","3915","chromium","tests/auth.spec.ts","Authentication","","","should request password reset",""
"failed","Mon Nov 03 03:39:27 GMT 2025","Mon Nov 03 03:39:43 GMT 2025","15598","chromium","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 03:39:50 GMT 2025","Mon Nov 03 03:39:54 GMT 2025","4505","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"passed","Mon Nov 03 03:40:45 GMT 2025","Mon Nov 03 03:41:02 GMT 2025","17040","mobile-safari","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 03:41:07 GMT 2025","Mon Nov 03 03:41:11 GMT 2025","3269","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 03:41:26 GMT 2025","Mon Nov 03 03:41:30 GMT 2025","3879","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 03:39:35 GMT 2025","Mon Nov 03 03:39:37 GMT 2025","1223","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 03:40:14 GMT 2025","Mon Nov 03 03:40:15 GMT 2025","1234","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 03:40:01 GMT 2025","Mon Nov 03 03:40:13 GMT 2025","12672","mobile-chrome","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"failed","Mon Nov 03 03:40:09 GMT 2025","Mon Nov 03 03:40:17 GMT 2025","8158","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 03:39:13 GMT 2025","Mon Nov 03 03:39:18 GMT 2025","4797","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"failed","Mon Nov 03 03:39:28 GMT 2025","Mon Nov 03 03:39:39 GMT 2025","10906","chromium","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 03:39:56 GMT 2025","Mon Nov 03 03:40:02 GMT 2025","5421","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 03:40:26 GMT 2025","Mon Nov 03 03:40:32 GMT 2025","5529","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 03:41:11 GMT 2025","Mon Nov 03 03:41:15 GMT 2025","4404","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 03:39:19 GMT 2025","Mon Nov 03 03:39:25 GMT 2025","6712","chromium","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 03:39:43 GMT 2025","Mon Nov 03 03:39:53 GMT 2025","10219","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 03:40:27 GMT 2025","Mon Nov 03 03:40:34 GMT 2025","7012","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 03:40:43 GMT 2025","Mon Nov 03 03:41:00 GMT 2025","16593","mobile-safari","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 03:40:02 GMT 2025","Mon Nov 03 03:40:06 GMT 2025","3925","mobile-chrome","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 03:39:32 GMT 2025","Mon Nov 03 03:39:34 GMT 2025","2093","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 03:39:27 GMT 2025","Mon Nov 03 03:39:31 GMT 2025","4209","chromium","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 03:39:19 GMT 2025","Mon Nov 03 03:39:23 GMT 2025","4677","chromium","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"failed","Mon Nov 03 03:41:00 GMT 2025","Mon Nov 03 03:41:12 GMT 2025","12669","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 03:41:09 GMT 2025","Mon Nov 03 03:41:12 GMT 2025","3097","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 03:41:27 GMT 2025","Mon Nov 03 03:41:30 GMT 2025","3472","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 03:40:19 GMT 2025","Mon Nov 03 03:40:23 GMT 2025","4265","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 03:41:12 GMT 2025","Mon Nov 03 03:41:17 GMT 2025","4939","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 03:40:05 GMT 2025","Mon Nov 03 03:40:08 GMT 2025","3046","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 03:41:20 GMT 2025","Mon Nov 03 03:41:26 GMT 2025","5908","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 03:40:06 GMT 2025","Mon Nov 03 03:40:10 GMT 2025","3980","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 03:39:28 GMT 2025","Mon Nov 03 03:39:30 GMT 2025","2332","chromium","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 03:40:25 GMT 2025","Mon Nov 03 03:40:31 GMT 2025","6361","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 03:39:38 GMT 2025","Mon Nov 03 03:39:41 GMT 2025","3053","chromium","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 03:40:18 GMT 2025","Mon Nov 03 03:40:20 GMT 2025","1792","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"failed","Mon Nov 03 03:40:10 GMT 2025","Mon Nov 03 03:40:25 GMT 2025","14355","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 03:40:41 GMT 2025","Mon Nov 03 03:40:49 GMT 2025","8228","mobile-safari","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 03:39:13 GMT 2025","Mon Nov 03 03:39:18 GMT 2025","4831","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 03:39:36 GMT 2025","Mon Nov 03 03:39:40 GMT 2025","3650","chromium","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 03:41:02 GMT 2025","Mon Nov 03 03:41:07 GMT 2025","4930","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
