"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 19:44:17 GMT 2025","Mon Nov 03 19:44:30 GMT 2025","12698","mobile-chrome","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 19:44:34 GMT 2025","Mon Nov 03 19:44:41 GMT 2025","7196","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 19:44:52 GMT 2025","Mon Nov 03 19:45:03 GMT 2025","10380","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 19:43:26 GMT 2025","Mon Nov 03 19:43:34 GMT 2025","8196","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 19:45:01 GMT 2025","Mon Nov 03 19:45:18 GMT 2025","16782","mobile-safari","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 19:45:34 GMT 2025","Mon Nov 03 19:45:45 GMT 2025","10860","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 19:44:36 GMT 2025","Mon Nov 03 19:44:40 GMT 2025","3590","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 19:44:35 GMT 2025","Mon Nov 03 19:44:38 GMT 2025","3648","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 19:45:23 GMT 2025","Mon Nov 03 19:45:30 GMT 2025","6650","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 19:43:35 GMT 2025","Mon Nov 03 19:43:48 GMT 2025","13270","chromium","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 19:44:05 GMT 2025","Mon Nov 03 19:44:09 GMT 2025","4374","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 19:44:34 GMT 2025","Mon Nov 03 19:44:38 GMT 2025","3548","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 19:45:25 GMT 2025","Mon Nov 03 19:45:34 GMT 2025","9172","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 19:45:10 GMT 2025","Mon Nov 03 19:45:16 GMT 2025","6137","mobile-safari","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 19:45:39 GMT 2025","Mon Nov 03 19:45:47 GMT 2025","7760","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 19:44:17 GMT 2025","Mon Nov 03 19:44:21 GMT 2025","3796","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 19:44:03 GMT 2025","Mon Nov 03 19:44:05 GMT 2025","1733","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"passed","Mon Nov 03 19:44:38 GMT 2025","Mon Nov 03 19:44:41 GMT 2025","3025","mobile-chrome","tests/verify-bypass.spec.ts","","","","verify deployment protection bypass",""
"passed","Mon Nov 03 19:45:37 GMT 2025","Mon Nov 03 19:45:46 GMT 2025","8059","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 19:44:23 GMT 2025","Mon Nov 03 19:44:27 GMT 2025","4083","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 19:44:16 GMT 2025","Mon Nov 03 19:44:21 GMT 2025","4826","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 19:45:29 GMT 2025","Mon Nov 03 19:45:39 GMT 2025","10496","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 19:45:27 GMT 2025","Mon Nov 03 19:45:37 GMT 2025","9858","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 19:45:22 GMT 2025","Mon Nov 03 19:45:29 GMT 2025","6429","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 19:45:33 GMT 2025","Mon Nov 03 19:45:40 GMT 2025","6975","mobile-safari","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 19:43:33 GMT 2025","Mon Nov 03 19:43:39 GMT 2025","5730","chromium","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 19:43:46 GMT 2025","Mon Nov 03 19:43:49 GMT 2025","3426","chromium","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 19:44:25 GMT 2025","Mon Nov 03 19:44:30 GMT 2025","5125","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 19:43:43 GMT 2025","Mon Nov 03 19:43:48 GMT 2025","5456","chromium","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 19:43:39 GMT 2025","Mon Nov 03 19:43:43 GMT 2025","3759","chromium","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 19:43:54 GMT 2025","Mon Nov 03 19:43:58 GMT 2025","3570","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 19:45:40 GMT 2025","Mon Nov 03 19:45:47 GMT 2025","6996","mobile-safari","tests/verify-bypass.spec.ts","","","","verify deployment protection bypass",""
"passed","Mon Nov 03 19:43:32 GMT 2025","Mon Nov 03 19:43:37 GMT 2025","5291","chromium","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 19:44:24 GMT 2025","Mon Nov 03 19:44:29 GMT 2025","5354","mobile-chrome","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 19:43:50 GMT 2025","Mon Nov 03 19:43:54 GMT 2025","4033","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 19:45:03 GMT 2025","Mon Nov 03 19:45:16 GMT 2025","12436","mobile-safari","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 19:43:37 GMT 2025","Mon Nov 03 19:43:44 GMT 2025","6491","chromium","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 19:45:48 GMT 2025","Mon Nov 03 19:45:52 GMT 2025","4390","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 19:44:41 GMT 2025","Mon Nov 03 19:44:48 GMT 2025","6480","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 19:43:42 GMT 2025","Mon Nov 03 19:43:49 GMT 2025","6940","chromium","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 19:44:27 GMT 2025","Mon Nov 03 19:44:30 GMT 2025","2780","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 19:44:03 GMT 2025","Mon Nov 03 19:44:05 GMT 2025","2187","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 19:44:10 GMT 2025","Mon Nov 03 19:44:16 GMT 2025","6446","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 19:45:14 GMT 2025","Mon Nov 03 19:45:23 GMT 2025","8416","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 19:44:42 GMT 2025","Mon Nov 03 19:44:49 GMT 2025","6726","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"passed","Mon Nov 03 19:44:45 GMT 2025","Mon Nov 03 19:44:57 GMT 2025","11901","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 19:45:48 GMT 2025","Mon Nov 03 19:45:52 GMT 2025","4676","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 19:45:16 GMT 2025","Mon Nov 03 19:45:27 GMT 2025","10922","mobile-safari","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 19:44:51 GMT 2025","Mon Nov 03 19:45:00 GMT 2025","9529","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"passed","Mon Nov 03 19:43:54 GMT 2025","Mon Nov 03 19:43:58 GMT 2025","3871","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 19:44:00 GMT 2025","Mon Nov 03 19:44:14 GMT 2025","13904","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"passed","Mon Nov 03 19:45:06 GMT 2025","Mon Nov 03 19:45:14 GMT 2025","7791","mobile-safari","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"passed","Mon Nov 03 19:44:16 GMT 2025","Mon Nov 03 19:44:23 GMT 2025","6535","mobile-chrome","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 19:44:14 GMT 2025","Mon Nov 03 19:44:26 GMT 2025","12080","mobile-chrome","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 19:44:16 GMT 2025","Mon Nov 03 19:44:22 GMT 2025","5551","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 19:43:50 GMT 2025","Mon Nov 03 19:43:54 GMT 2025","3569","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 19:43:35 GMT 2025","Mon Nov 03 19:43:38 GMT 2025","3792","chromium","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 19:43:53 GMT 2025","Mon Nov 03 19:43:56 GMT 2025","3458","chromium","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 19:43:26 GMT 2025","Mon Nov 03 19:43:32 GMT 2025","5728","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"passed","Mon Nov 03 19:43:44 GMT 2025","Mon Nov 03 19:43:50 GMT 2025","6193","chromium","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 19:44:21 GMT 2025","Mon Nov 03 19:44:24 GMT 2025","2505","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 19:44:53 GMT 2025","Mon Nov 03 19:45:02 GMT 2025","8842","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 19:45:09 GMT 2025","Mon Nov 03 19:45:16 GMT 2025","7410","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 19:44:35 GMT 2025","Mon Nov 03 19:44:39 GMT 2025","3226","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 19:44:05 GMT 2025","Mon Nov 03 19:44:10 GMT 2025","4515","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 19:44:24 GMT 2025","Mon Nov 03 19:44:27 GMT 2025","2326","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 19:44:33 GMT 2025","Mon Nov 03 19:44:42 GMT 2025","9118","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 19:45:21 GMT 2025","Mon Nov 03 19:45:33 GMT 2025","11309","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 19:43:52 GMT 2025","Mon Nov 03 19:44:02 GMT 2025","9943","chromium","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 19:44:32 GMT 2025","Mon Nov 03 19:44:36 GMT 2025","3995","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 19:44:26 GMT 2025","Mon Nov 03 19:44:32 GMT 2025","6024","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 19:43:48 GMT 2025","Mon Nov 03 19:43:53 GMT 2025","4248","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 19:45:27 GMT 2025","Mon Nov 03 19:45:37 GMT 2025","9951","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 19:43:59 GMT 2025","Mon Nov 03 19:44:13 GMT 2025","14055","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 19:43:34 GMT 2025","Mon Nov 03 19:43:41 GMT 2025","7311","chromium","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 19:45:03 GMT 2025","Mon Nov 03 19:45:10 GMT 2025","7441","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 19:44:30 GMT 2025","Mon Nov 03 19:44:34 GMT 2025","3834","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 19:43:26 GMT 2025","Mon Nov 03 19:43:33 GMT 2025","7253","chromium","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 19:44:21 GMT 2025","Mon Nov 03 19:44:25 GMT 2025","3481","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"passed","Mon Nov 03 19:44:43 GMT 2025","Mon Nov 03 19:44:51 GMT 2025","7744","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 19:43:52 GMT 2025","Mon Nov 03 19:43:56 GMT 2025","3620","chromium","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 19:45:30 GMT 2025","Mon Nov 03 19:45:46 GMT 2025","15975","mobile-safari","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 19:43:39 GMT 2025","Mon Nov 03 19:43:42 GMT 2025","3522","chromium","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 19:44:01 GMT 2025","Mon Nov 03 19:44:03 GMT 2025","2007","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 19:44:51 GMT 2025","Mon Nov 03 19:45:00 GMT 2025","8906","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 19:44:43 GMT 2025","Mon Nov 03 19:44:50 GMT 2025","6888","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 19:43:34 GMT 2025","Mon Nov 03 19:43:39 GMT 2025","5068","chromium","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 19:44:01 GMT 2025","Mon Nov 03 19:44:13 GMT 2025","11780","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should display betting page on mobile",""
"passed","Mon Nov 03 19:45:37 GMT 2025","Mon Nov 03 19:45:45 GMT 2025","7790","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 19:44:09 GMT 2025","Mon Nov 03 19:44:14 GMT 2025","4549","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 19:44:30 GMT 2025","Mon Nov 03 19:44:35 GMT 2025","4740","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 19:44:41 GMT 2025","Mon Nov 03 19:44:48 GMT 2025","6300","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 19:45:16 GMT 2025","Mon Nov 03 19:45:25 GMT 2025","8868","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 19:44:30 GMT 2025","Mon Nov 03 19:44:35 GMT 2025","4975","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 19:43:48 GMT 2025","Mon Nov 03 19:43:52 GMT 2025","3806","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 19:44:52 GMT 2025","Mon Nov 03 19:45:03 GMT 2025","11223","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 19:43:41 GMT 2025","Mon Nov 03 19:43:45 GMT 2025","4442","chromium","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 19:45:00 GMT 2025","Mon Nov 03 19:45:08 GMT 2025","8073","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 19:43:26 GMT 2025","Mon Nov 03 19:43:34 GMT 2025","8394","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 19:44:57 GMT 2025","Mon Nov 03 19:45:06 GMT 2025","9048","mobile-safari","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 19:43:26 GMT 2025","Mon Nov 03 19:43:33 GMT 2025","7271","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 19:43:25 GMT 2025","Mon Nov 03 19:43:32 GMT 2025","6627","chromium","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 19:44:29 GMT 2025","Mon Nov 03 19:44:33 GMT 2025","3838","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 19:43:43 GMT 2025","Mon Nov 03 19:43:45 GMT 2025","2461","chromium","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 19:45:48 GMT 2025","Mon Nov 03 19:45:52 GMT 2025","4589","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 19:43:56 GMT 2025","Mon Nov 03 19:43:59 GMT 2025","2811","chromium","tests/verify-bypass.spec.ts","","","","verify deployment protection bypass",""
"passed","Mon Nov 03 19:44:22 GMT 2025","Mon Nov 03 19:44:24 GMT 2025","2522","mobile-chrome","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
