"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 19:30:46 GMT 2025","Mon Nov 03 19:30:58 GMT 2025","12699","mobile-chrome","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 19:30:54 GMT 2025","Mon Nov 03 19:30:55 GMT 2025","1739","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 19:32:03 GMT 2025","Mon Nov 03 19:32:14 GMT 2025","10217","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 19:31:30 GMT 2025","Mon Nov 03 19:31:39 GMT 2025","8639","mobile-safari","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 19:31:05 GMT 2025","Mon Nov 03 19:31:08 GMT 2025","3431","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 19:29:57 GMT 2025","Mon Nov 03 19:30:02 GMT 2025","4624","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to matches management",""
"passed","Mon Nov 03 19:31:00 GMT 2025","Mon Nov 03 19:31:05 GMT 2025","4239","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 19:30:07 GMT 2025","Mon Nov 03 19:30:12 GMT 2025","4802","chromium","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"passed","Mon Nov 03 19:30:57 GMT 2025","Mon Nov 03 19:31:00 GMT 2025","3048","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 19:29:57 GMT 2025","Mon Nov 03 19:30:01 GMT 2025","4714","chromium","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 19:32:14 GMT 2025","Mon Nov 03 19:32:18 GMT 2025","4091","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should display mobile-friendly navigation",""
"passed","Mon Nov 03 19:30:18 GMT 2025","Mon Nov 03 19:30:22 GMT 2025","3892","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 19:30:23 GMT 2025","Mon Nov 03 19:30:26 GMT 2025","3253","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 19:31:54 GMT 2025","Mon Nov 03 19:32:04 GMT 2025","9893","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to betting page",""
"passed","Mon Nov 03 19:31:39 GMT 2025","Mon Nov 03 19:31:45 GMT 2025","6523","mobile-safari","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 19:31:22 GMT 2025","Mon Nov 03 19:31:30 GMT 2025","8415","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 19:30:34 GMT 2025","Mon Nov 03 19:30:36 GMT 2025","1696","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to LAPEN approvals",""
"passed","Mon Nov 03 19:30:05 GMT 2025","Mon Nov 03 19:30:09 GMT 2025","3829","chromium","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 19:31:06 GMT 2025","Mon Nov 03 19:31:09 GMT 2025","3352","mobile-chrome","tests/verify-bypass.spec.ts","","","","verify deployment protection bypass",""
"passed","Mon Nov 03 19:32:08 GMT 2025","Mon Nov 03 19:32:16 GMT 2025","8011","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to schedule form",""
"passed","Mon Nov 03 19:31:38 GMT 2025","Mon Nov 03 19:31:45 GMT 2025","6906","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 19:31:45 GMT 2025","Mon Nov 03 19:31:53 GMT 2025","7991","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 19:31:06 GMT 2025","Mon Nov 03 19:31:09 GMT 2025","3278","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 19:30:48 GMT 2025","Mon Nov 03 19:30:56 GMT 2025","7510","mobile-chrome","tests/auth.spec.ts","Authentication","","","should request password reset",""
"passed","Mon Nov 03 19:30:34 GMT 2025","Mon Nov 03 19:30:36 GMT 2025","1614","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 19:30:48 GMT 2025","Mon Nov 03 19:30:52 GMT 2025","4550","mobile-chrome","tests/auth.spec.ts","Authentication","","","should show error for invalid credentials",""
"passed","Mon Nov 03 19:31:00 GMT 2025","Mon Nov 03 19:31:04 GMT 2025","3914","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 19:30:02 GMT 2025","Mon Nov 03 19:30:05 GMT 2025","2277","chromium","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 19:31:02 GMT 2025","Mon Nov 03 19:31:12 GMT 2025","10042","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 19:31:13 GMT 2025","Mon Nov 03 19:31:21 GMT 2025","7369","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 19:31:32 GMT 2025","Mon Nov 03 19:31:49 GMT 2025","17039","mobile-safari","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 19:30:50 GMT 2025","Mon Nov 03 19:30:53 GMT 2025","3287","mobile-chrome","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 19:31:35 GMT 2025","Mon Nov 03 19:31:44 GMT 2025","9296","mobile-safari","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"passed","Mon Nov 03 19:30:22 GMT 2025","Mon Nov 03 19:30:29 GMT 2025","6216","chromium","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 19:31:58 GMT 2025","Mon Nov 03 19:32:08 GMT 2025","9658","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 19:29:56 GMT 2025","Mon Nov 03 19:30:04 GMT 2025","7285","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 19:30:12 GMT 2025","Mon Nov 03 19:30:17 GMT 2025","5517","chromium","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 19:31:53 GMT 2025","Mon Nov 03 19:32:00 GMT 2025","6770","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to home page",""
"passed","Mon Nov 03 19:30:57 GMT 2025","Mon Nov 03 19:31:02 GMT 2025","5688","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 19:30:26 GMT 2025","Mon Nov 03 19:30:29 GMT 2025","3274","chromium","tests/verify-bypass.spec.ts","","","","verify deployment protection bypass",""
"passed","Mon Nov 03 19:30:05 GMT 2025","Mon Nov 03 19:30:18 GMT 2025","12879","chromium","tests/auth.spec.ts","Authentication","","","should logout successfully",""
"passed","Mon Nov 03 19:31:21 GMT 2025","Mon Nov 03 19:31:33 GMT 2025","11500","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 19:31:48 GMT 2025","Mon Nov 03 19:31:58 GMT 2025","9986","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 19:30:55 GMT 2025","Mon Nov 03 19:31:00 GMT 2025","4608","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should display my bets page when authenticated",""
"passed","Mon Nov 03 19:30:13 GMT 2025","Mon Nov 03 19:30:18 GMT 2025","5531","chromium","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 19:30:36 GMT 2025","Mon Nov 03 19:30:39 GMT 2025","3185","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should display dashboard statistics",""
"passed","Mon Nov 03 19:30:21 GMT 2025","Mon Nov 03 19:30:25 GMT 2025","4108","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 19:31:51 GMT 2025","Mon Nov 03 19:31:57 GMT 2025","6898","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 19:31:15 GMT 2025","Mon Nov 03 19:31:25 GMT 2025","10521","mobile-safari","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 19:30:15 GMT 2025","Mon Nov 03 19:30:21 GMT 2025","6344","chromium","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 19:31:31 GMT 2025","Mon Nov 03 19:31:48 GMT 2025","17097","mobile-safari","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 19:30:02 GMT 2025","Mon Nov 03 19:30:07 GMT 2025","4524","chromium","tests/auth.spec.ts","Authentication","","","should show error for duplicate email",""
"passed","Mon Nov 03 19:30:25 GMT 2025","Mon Nov 03 19:30:29 GMT 2025","3555","chromium","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 19:31:04 GMT 2025","Mon Nov 03 19:31:11 GMT 2025","6790","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate back from login to home",""
"passed","Mon Nov 03 19:31:02 GMT 2025","Mon Nov 03 19:31:06 GMT 2025","4256","mobile-chrome","tests/navigation.spec.ts","Navigation","","","should navigate to signup page",""
"passed","Mon Nov 03 19:30:18 GMT 2025","Mon Nov 03 19:30:21 GMT 2025","3460","chromium","tests/my-bets.spec.ts","My Bets Page","","","should require authentication",""
"passed","Mon Nov 03 19:30:49 GMT 2025","Mon Nov 03 19:30:53 GMT 2025","4763","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register LAPEN member with approval pending",""
"passed","Mon Nov 03 19:31:58 GMT 2025","Mon Nov 03 19:32:07 GMT 2025","9913","mobile-safari","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 19:32:00 GMT 2025","Mon Nov 03 19:32:08 GMT 2025","7699","mobile-safari","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 19:30:53 GMT 2025","Mon Nov 03 19:30:57 GMT 2025","3755","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 19:30:47 GMT 2025","Mon Nov 03 19:30:50 GMT 2025","3016","mobile-chrome","tests/betting.spec.ts","Betting System","","","should display betting page",""
"passed","Mon Nov 03 19:32:08 GMT 2025","Mon Nov 03 19:32:16 GMT 2025","7830","mobile-safari","tests/schedule.spec.ts","Schedule Management","","","should navigate to view from home",""
"passed","Mon Nov 03 19:30:56 GMT 2025","Mon Nov 03 19:31:02 GMT 2025","5536","mobile-chrome","tests/my-bets.spec.ts","My Bets Page","","","should show empty state when no bets",""
"passed","Mon Nov 03 19:31:59 GMT 2025","Mon Nov 03 19:32:14 GMT 2025","15022","mobile-safari","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 19:30:21 GMT 2025","Mon Nov 03 19:30:30 GMT 2025","9117","chromium","tests/navigation.spec.ts","Navigation","","","should display header on all pages",""
"passed","Mon Nov 03 19:30:39 GMT 2025","Mon Nov 03 19:30:46 GMT 2025","6670","mobile-chrome","tests/auth.spec.ts","Authentication","","","should register new user successfully",""
"passed","Mon Nov 03 19:30:09 GMT 2025","Mon Nov 03 19:30:12 GMT 2025","3544","chromium","tests/betting.spec.ts","Betting System","","","should show login prompt for unauthenticated users",""
"passed","Mon Nov 03 19:30:18 GMT 2025","Mon Nov 03 19:30:23 GMT 2025","4198","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to schedule view",""
"passed","Mon Nov 03 19:30:32 GMT 2025","Mon Nov 03 19:30:34 GMT 2025","1972","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should navigate to courts management",""
"passed","Mon Nov 03 19:30:19 GMT 2025","Mon Nov 03 19:30:23 GMT 2025","3655","chromium","tests/navigation.spec.ts","Navigation","","","should navigate to login page",""
"passed","Mon Nov 03 19:31:49 GMT 2025","Mon Nov 03 19:31:59 GMT 2025","10641","mobile-safari","tests/my-bets.spec.ts","My Bets Page","","","should navigate back to betting dashboard",""
"passed","Mon Nov 03 19:31:11 GMT 2025","Mon Nov 03 19:31:18 GMT 2025","6799","mobile-chrome","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
"passed","Mon Nov 03 19:30:47 GMT 2025","Mon Nov 03 19:31:00 GMT 2025","12771","mobile-chrome","tests/auth.spec.ts","Authentication","","","should login with valid credentials",""
"passed","Mon Nov 03 19:31:45 GMT 2025","Mon Nov 03 19:31:50 GMT 2025","5455","mobile-safari","tests/betting.spec.ts","Betting System","","","should display sections",""
"passed","Mon Nov 03 19:31:05 GMT 2025","Mon Nov 03 19:31:08 GMT 2025","3685","mobile-chrome","tests/schedule.spec.ts","Schedule Management","","","should display schedule view",""
"passed","Mon Nov 03 19:31:44 GMT 2025","Mon Nov 03 19:31:53 GMT 2025","9544","mobile-safari","tests/betting.spec.ts","Betting System","","","should display betting form when authenticated",""
"passed","Mon Nov 03 19:30:02 GMT 2025","Mon Nov 03 19:30:07 GMT 2025","4575","chromium","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 19:29:57 GMT 2025","Mon Nov 03 19:30:04 GMT 2025","7185","chromium","tests/admin.spec.ts","Admin Panel","","","should login to admin panel",""
"passed","Mon Nov 03 19:30:29 GMT 2025","Mon Nov 03 19:30:43 GMT 2025","14672","chromium","tests/mobile.spec.ts","Mobile Responsiveness","","","should handle mobile form inputs",""
"passed","Mon Nov 03 19:30:53 GMT 2025","Mon Nov 03 19:30:57 GMT 2025","3906","mobile-chrome","tests/betting.spec.ts","Betting System","","","should navigate to my bets page",""
"passed","Mon Nov 03 19:30:22 GMT 2025","Mon Nov 03 19:30:26 GMT 2025","3535","chromium","tests/navigation.spec.ts","Navigation","","","should handle 404 navigation",""
"passed","Mon Nov 03 19:29:57 GMT 2025","Mon Nov 03 19:30:05 GMT 2025","8406","chromium","tests/admin.spec.ts","Admin Panel","","","should navigate to reports",""
"passed","Mon Nov 03 19:30:36 GMT 2025","Mon Nov 03 19:30:42 GMT 2025","5845","mobile-chrome","tests/admin.spec.ts","Admin Panel","","","should prevent access without authentication",""
"passed","Mon Nov 03 19:32:17 GMT 2025","Mon Nov 03 19:32:20 GMT 2025","3683","mobile-safari","tests/mobile.spec.ts","Mobile Responsiveness","","","should support mobile viewport (320px minimum)",""
